"Heaving frequency in [Hz],  from motor excitations",Wind speed [m/s],0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
1.0,20,0.0002485523,-0.0021178545,0.00306472,0.00085416343,0.0005174079,-0.0008474623,0.0007137144,0.0015992532,0.0032825475,0.0013136286,-0.0008070767,7.862784e-05,-0.00095736515,0.0001124097,0.00029163214,-2.7081463e-05,0.00061233994,-0.00072038936,0.000116887735,-0.0010284199,0.000840002,0.00043011177,-0.001831321,0.00033661653,-7.0424285e-06,-0.001086195,-0.001455249,0.0006663678,-0.0036474734,0.0003987681,-0.0010221163,-0.00060144614,-0.001065209,0.0006188513,0.0010091879,0.0019561965,-0.0003423253,-0.0019463529,7.518567e-05,0.00040166266,0.0018295059,-0.00050039607,0.0012858673,0.0009646304,0.0010045092,-0.00050341105,-0.0014253935,-0.0022992627,0.0016449299,-0.00012092618,-0.0009650171,-0.0012248363,-0.0005612482,-0.00023573148,0.001348733,0.0007857495,-0.00044605625,-0.0004609496,-0.0007072835,4.74368e-05,-0.0018069046,-0.0008373695,0.00074878614,-0.00016321754,-0.00032427162,0.00023112912,0.0016036523,-0.00033010822,0.0017729597,0.00063925516,-0.00080586784,0.0013826764,-0.0007123556,0.0004673245,0.00035375822,0.00023412192,1.8655788e-05,0.0010077851,0.0013881931,-0.00033222127,-0.0007994389,0.0015336595,-0.00025921222,-0.00077217864,0.0017058994,-0.00017184485,8.716434e-05,-4.5015477e-05,-0.0031144004,0.0008485289,-0.0026349258,-0.0010810441,-0.0011424758,-0.0013354691,0.00035882322,0.0006151591,-0.0014895183,-0.0012232558,0.0012635533,0.002138351,0.00038144924,9.159837e-05,-0.0010855994,0.00038856873,4.3414067e-05,-0.00039587796,-0.00015474763,-0.0010439898,0.001892833,0.0032707667,0.00011924049,-0.0012282273,0.00069682143,0.0021353913,0.0002893929,-0.00080747344,0.0003959844,-0.0006642472,0.0015880351,0.0003579287,0.0013301801,0.0014164308,0.0006674109,0.0007768923,0.0015168344,0.0015840423,-0.00089647406,-0.0007580295
1.0,20,0.00025427435,-0.0020854296,0.0027633589,0.0009008935,0.0005202689,-0.00095992134,0.00068605784,0.0016221413,0.0033998494,0.0012926478,-0.0009229481,0.00016255118,-0.0010830117,0.00014388096,0.00033550116,-5.950639e-05,0.0005513048,-0.00096929836,-4.7144247e-05,-0.0010703816,0.0007541713,0.00061321724,-0.0017693322,0.00029465486,-8.949777e-06,-0.0011348324,-0.0013846771,0.00055097323,-0.0037390261,0.00042642467,-0.0007403055,-0.00057855796,-0.001015618,0.00046483288,0.0010819056,0.0018582065,-0.0004834691,-0.00191965,-7.358752e-05,0.00061337836,0.0018867264,-0.00064535456,0.0013292595,0.0009340532,0.0011494677,-0.00040804362,-0.0013910612,-0.0021903054,0.0015107002,-8.8501256e-05,-0.00094737415,-0.0013240185,-0.00057078496,-0.00035589444,0.001231431,0.0007094556,-0.00044987095,-0.0004723937,-0.00069786597,-6.891147e-05,-0.0018488662,-0.00083069375,0.0007545082,-5.5452343e-05,-0.00036814064,0.00012813229,0.001777221,-0.0003553806,0.0017119246,0.0006268276,-0.0007114541,0.001307813,-0.0006370153,0.000506902,0.00041097868,0.0002350756,0.000121652614,0.00094293524,0.0011841068,-0.00025592733,-0.0008566594,0.0014225565,-0.0003011739,-0.00077599334,0.0016143466,-9.745825e-05,0.00016941875,2.8417446e-05,-0.0029389244,0.0009586783,-0.0025452804,-0.0010028428,-0.001197312,-0.0013812454,0.0002996954,0.0006781016,-0.0013934356,-0.001131703,0.0012940709,0.0021700608,0.00051234104,0.00029759202,-0.001255115,0.000463909,8.537574e-05,-0.00033144534,-0.00025869813,-0.0010678316,0.0019300263,0.0030228114,7.394096e-05,-0.0011792323,0.00077049277,0.0022209836,0.00038476032,-0.00071782805,0.00039169285,-0.0008063447,0.0014411693,0.0003941683,0.0012157392,0.0014440874,0.0006944714,0.0006471926,0.0014691507,0.0014315736,-0.0010414326,-0.00083050877
1.0,20,0.0001817951,-0.001926166,0.002997009,0.0008741906,0.00053457404,-0.0009722893,0.0007070387,0.0017785439,0.0032911305,0.0011419673,-0.00099352,2.9036775e-05,-0.001047249,0.00015437137,0.0002861485,-8.811662e-05,0.000497899,-0.0008109884,7.301872e-05,-0.0010932698,0.00082283583,0.000540738,-0.0018561166,0.00018784334,-9.191944e-05,-0.0012282925,-0.0014323608,0.00074361544,-0.003686574,0.0005246531,-0.0008437792,-0.00052324485,-0.0010423209,0.00051943073,0.001049719,0.0018303115,-0.00040669832,-0.0019773473,1.7965212e-05,0.0005408991,0.0017684707,-0.0005633386,0.0012958809,0.00091775134,0.0010855715,-0.00056635356,-0.0013758024,-0.0024010674,0.001525363,-5.7983678e-05,-0.0010346354,-0.0012114849,-0.0005402674,-0.00029295194,0.0012447825,0.0007056409,-0.0005519141,-0.00020917959,-0.0005968957,-4.8467075e-05,-0.0017039077,-0.00077824167,0.00086704176,-3.1610485e-05,-0.00031282753,0.000109058805,0.0017409814,-0.00019087177,0.0017615156,0.0007196618,-0.0008027684,0.0013760007,-0.00074144267,0.00067546393,0.00021261442,7.1043614e-05,0.00020176126,0.0010516541,0.0011402378,-0.0002235024,-0.0009834981,0.0016724191,-0.0001524007,-0.00083893584,0.00169827,-0.0001623081,0.00025119632,-3.261771e-05,-0.002887426,0.0011141272,-0.0024728011,-0.0011191911,-0.0011949278,-0.0014956864,0.000227693,0.00059799297,-0.0012622458,-0.0012614027,0.0011720005,0.0022628056,0.0003757272,0.00016598497,-0.0012336574,0.00049633393,0.00011398597,-0.00037421167,-0.0002558371,-0.0010396983,0.0018604081,0.003135345,0.00012305519,-0.0011746427,0.00066630385,0.0022000028,0.00032372517,-0.00087804534,0.0002896497,-0.0008044373,0.001652885,0.00042325538,0.001356883,0.0013944963,0.0006149588,0.0007563883,0.0015349542,0.0015296829,-0.0007944309,-0.0007561222
1.0,20,0.00022184942,-0.001981479,0.0030799787,0.00082364585,0.00047544623,-0.0009782944,0.00061930064,0.0017327676,0.0032129292,0.001198234,-0.0009992421,1.7592683e-05,-0.0008948995,7.90311e-05,0.0003090367,7.591536e-05,0.00061996933,-0.0006898718,0.00012260978,-0.001154305,0.00068836776,0.00047588814,-0.001866607,0.00016876985,-3.374531e-05,-0.0011291103,-0.0014972107,0.00067685824,-0.0036903888,0.00045026653,-0.00087143574,-0.00044122885,-0.001053765,0.0005809427,0.0009268143,0.0019094665,-0.00045724306,-0.001881503,5.2297488e-05,0.0004741419,0.0017856369,-0.00047941523,0.00133069,0.0009606071,0.0011599581,-0.00039659953,-0.0014025053,-0.0023340718,0.0015804376,-8.392613e-06,-0.0010732592,-0.0011943188,-0.0005574335,-0.00032728422,0.0013906946,0.0008010083,-0.00050232303,-0.00044187612,-0.0007354169,-9.162084e-05,-0.0015856521,-0.00067143014,0.00080028456,4.468346e-05,-0.00020315498,8.998532e-05,0.001733352,-0.00021924358,0.0018492537,0.0006459905,-0.0008949172,0.0013328469,-0.0006520357,0.00071527984,0.00028509367,9.488547e-05,0.000121652614,0.0011083977,0.0011116276,-0.00026546407,-0.0009930348,0.0016452394,-0.00024776813,-0.00079459,0.0015876438,-0.00018519629,0.0002843365,0.00010280404,-0.0029503684,0.0010402175,-0.0025185775,-0.0011344498,-0.0012216307,-0.0014193924,0.00028205244,0.00052742107,-0.0013305527,-0.0010859267,0.001141483,0.0022434937,0.00037286617,0.00024752412,-0.0012119613,0.00030130753,0.0001349668,-0.00039051354,-0.00015474763,-0.0009853388,0.0018942636,0.0031868434,0.00011065742,-0.0010402342,0.00075737975,0.0021413518,0.00022931141,-0.0008837674,0.00030729268,-0.0008397233,0.0016204601,0.0004709391,0.0013606977,0.001459823,0.0006959019,0.0007296854,0.0015244638,0.0015125168,-0.0009460651,-0.0008257404
1.0,20,0.00033247564,-0.0019433321,0.0028940123,0.00097528007,0.000528852,-0.0008939539,0.0006960714,0.0017213235,0.003178597,0.0012387652,-0.00091961026,8.6257234e-05,-0.00093924534,0.00010954868,0.00022988173,-0.00012817094,0.0005989885,-0.00071752834,2.1520304e-05,-0.0010894551,0.0008695659,0.00047588814,-0.0018732827,0.00013062288,-3.9467355e-05,-0.0010680752,-0.0014800446,0.0007598279,-0.003634122,0.0004845988,-0.0007927576,-0.0003916378,-0.0010308768,0.00046364078,0.0010851242,0.0018329341,-0.00033660326,-0.0019239415,7.518567e-05,0.0004970301,0.00184095,-0.0005442651,0.0013860031,0.0008286424,0.0010264437,-0.00042902445,-0.0012689909,-0.0022279755,0.0016003456,-8.468656e-05,-0.0010184229,-0.0011828747,-0.00048495427,-0.00034826505,0.0012915125,0.0008086377,-0.00059101474,-0.00030073232,-0.0007469802,5.166873e-05,-0.0018793838,-0.0008955436,0.00069728773,-2.0465814e-06,-0.00038244575,0.00013957638,0.0018535149,-0.00031532627,0.0017290907,0.0008040322,-0.0008679759,0.0013440526,-0.0007061567,0.00052144553,0.00046819914,0.0002798983,7.9690944e-05,0.00097536016,0.0012623081,-0.00033985067,-0.0009300923,0.0015455805,-0.00018864032,-0.0009295349,0.0016524936,-0.00026530493,4.5202672e-05,-6.2181614e-05,-0.0029274803,0.0009620162,-0.0025719833,-0.0012240952,-0.001214955,-0.0014327439,0.00035786955,0.0007048045,-0.0013762695,-0.0012022749,0.0012826268,0.0022029625,0.00035069324,0.00016884599,-0.001141151,0.0004496039,0.000117800664,-0.00043527663,-0.00025297608,-0.0009853388,0.0018770974,0.0031620478,0.00020268699,-0.0011776825,0.0008861258,0.0020276261,0.000303698,-0.0007674191,0.00047132466,-0.0008244645,0.001658607,0.0003965525,0.0013912152,0.0013186792,0.00070281606,0.0007578188,0.0015187417,0.0014352691,-0.0009365284,-0.00059399754
1.0,20,0.00028669927,-0.002016765,0.0028839987,0.00091996696,0.00043825293,-0.00073122577,0.00064266566,0.0016984353,0.0031661992,0.0011934657,-0.00081279874,7.481314e-05,-0.0010498716,-7.832516e-05,0.00040690752,-2.1359418e-05,0.00060852524,-0.00082815456,8.637016e-05,-0.0010322346,0.0007837352,0.00046062935,-0.0017988961,0.00043198396,-0.00018728687,-0.0011949139,-0.0015277283,0.0005071042,-0.0035702258,0.00036062114,-0.00084568653,-0.0005251522,-0.001141503,0.0004715086,0.001002393,0.0019414145,-0.00035043154,-0.0019363393,-5.4514036e-05,0.00042836554,0.0018104324,-0.00037069636,0.0012677475,0.00089486316,0.0009644548,-0.00062548136,-0.0013738951,-0.0022382275,0.001576623,-0.00014953641,-0.0010827959,-0.001310667,-0.0006508936,-0.00039404142,0.0012476435,0.0008162671,-0.000455593,-0.0003465087,-0.00073601294,2.4190987e-05,-0.0018603103,-0.0007296043,0.00085559767,-2.0465814e-06,-0.0002765879,6.5189786e-05,0.0017428887,-0.00019802433,0.0017596083,0.0008116914,-0.00079060905,0.001351682,-0.00076957606,0.0005877259,0.00036138762,0.00020932639,-6.1452854e-05,0.0009233849,0.0014101276,-0.00023685384,-0.0009873128,0.0015622698,-0.00024204608,-0.0007702713,0.0015609409,-0.00027102698,9.550899e-05,-0.00013466086,-0.00296372,0.0009973021,-0.0024708938,-0.0011344498,-0.0012583472,-0.0014537247,0.00033593504,0.00056556804,-0.0014160854,-0.0012976424,0.001316959,0.002306913,0.00035498478,0.00016360078,-0.0013221106,0.00037617097,0.000102541875,-0.00039680183,-0.00030733552,-0.0010444666,0.002048282,0.0031620478,4.9145427e-05,-0.0010900637,0.0008570387,0.002225752,0.00037140888,-0.0007197354,0.00047275517,-0.00069953315,0.0016013866,0.0004237322,0.00139503,0.0013744691,0.00064762216,0.00054419576,0.0015235101,0.001441468,-0.001008054,-0.00077614933
1.9,10,-0.0017369976,-0.00020383019,0.00128421,0.00054517295,0.0009217658,-0.0007396375,0.00046909694,-0.00020128395,0.0023860936,-0.0001047235,0.00027534366,0.0017494652,0.0006667422,0.00041949283,0.0010552868,-0.0011486025,0.0007706499,-0.0010112601,-0.0012297004,-4.80428e-05,0.0018041667,-1.6207807e-05,-0.00064971857,0.00020691683,4.350231e-05,-0.00059123803,-0.001153888,0.0013253568,-0.0019041568,0.0004292857,0.000111325644,0.00086149026,0.0006971811,-0.00071223965,0.00059135933,0.0023076255,-0.0028829137,0.0005918513,0.0007122401,0.0005866755,0.0016883621,-0.0007044824,0.0015958115,9.5743686e-05,0.00018434919,0.00081456685,-0.0013796171,-0.00022239843,-0.00033883192,0.0008403775,-0.00034274464,-0.0005572643,0.00017117365,-0.0009815048,-0.0011947164,-0.001274187,-0.0006453742,-7.947988e-05,-0.0022964627,0.00041495904,-0.0019633071,0.00036616751,0.0012065498,0.0006598034,-0.0011244044,0.00064883847,0.0025134576,0.0002809586,0.0018702345,0.0014942242,-0.0011748206,0.00082382327,-0.0004646387,-0.001472449,0.0014104294,0.0019602724,0.00033146096,0.000416507,-0.0007280102,6.2599895e-05,-0.0017702794,0.0011636339,0.0020963633,-0.0019490127,0.0016029025,-0.0022775577,0.0008336529,-0.0029098531,-0.00065964274,0.0013582679,-0.002324028,-0.0032897538,-0.00064990297,-0.0029529007,-0.0012876955,0.00030998333,-0.0010630471,0.0016778215,0.00031369366,0.0015630471,-0.00065781735,-3.8578175e-05,-0.0023814044,-0.00017409911,-0.00044105249,0.0013107818,-5.2704476e-05,-0.0020544077,0.0017602723,0.0008312678,0.00013402244,0.0015942315,-0.001225786,0.0016790582,0.00019497913,0.0011303928,0.0012385556,-0.0011620652,0.0021754985,0.0009058146,0.0007274579,-0.00078512635,-4.7844835e-05,0.00020754873,0.0026793634,-0.0011414397,-0.00041868322,0.00032248348
1.9,10,-0.0017026654,-0.00028393883,0.0013037603,0.00069013145,0.0008254447,-0.0008565967,0.00022114161,-0.00017458107,0.002232552,-0.00022321753,0.00021287799,0.0016617272,0.0005205916,0.00024115574,0.0009766087,-0.0012420625,0.0008431291,-0.0011447745,-0.0012850135,-5.948689e-05,0.0019424495,7.153023e-05,-0.00062015466,0.00027558138,0.00013505504,-0.0005654888,-0.0011290924,0.0012323735,-0.0019136935,0.0006228816,9.0821646e-05,0.0011781101,0.0006628488,-0.0007515787,0.0006010153,0.0023786742,-0.0028128186,0.00072584255,0.0007236842,0.00057713874,0.0015605697,-0.00062437373,0.0014494224,-4.1794032e-05,0.00024156965,0.00076688314,-0.0014711699,-0.00018663565,-0.00036899187,0.00081748934,-0.0003732622,-0.0006278362,0.00012348994,-0.001130278,-0.0012681494,-0.0014725513,-0.0007884253,0.00020662241,-0.0021085888,0.0005324398,-0.002180745,0.00040812918,0.0011397926,0.00066075707,-0.0012626871,0.00064883847,0.0026832116,0.00030098576,0.0017500715,0.0014692498,-0.0011959206,0.0007804311,-0.00033589266,-0.0014555213,0.0014600204,0.001905913,0.00044590188,0.00056337286,-0.0006059399,6.450724e-05,-0.0017912602,0.0011874757,0.0018979991,-0.0020625,0.0017821933,-0.0023252415,0.00084962696,-0.002968981,-0.00047272258,0.0014917823,-0.0022668075,-0.0033908433,-0.0006589629,-0.0030730637,-0.0012161699,0.00032333477,-0.00090485637,0.001614879,0.00036519207,0.001727079,-0.0005388465,-6.0035847e-05,-0.0024092994,-0.00037103286,-0.0002770205,0.0012110632,-0.00025488343,-0.0019623782,0.0018732827,0.0008388972,0.00034955284,0.0012877444,-0.0010722445,0.0016540242,0.00037522358,0.00097208284,0.0012175748,-0.001215471,0.0022956615,0.00082189124,0.00081138127,-0.00095344987,-6.334204e-05,0.0002533251,0.0025649224,-0.0012178528,-0.00054838293,0.00045313686
1.9,10,-0.0016206494,-0.00036976952,0.0012908857,0.00055661704,0.00095705176,-0.00075536565,0.00050247554,5.4300763e-05,0.002487183,-0.00024801306,0.00030967593,0.0016617272,0.0005782889,0.0003613187,0.001251863,-0.0010665865,0.0008583879,-0.0010751563,-0.0013174384,-0.0001853719,0.0017612514,2.5753863e-05,-0.0006640237,0.0005044632,6.829784e-05,-0.00067992974,-0.0013217346,0.0011632321,-0.0020739108,0.00046171062,0.00023196544,0.0011151676,0.00049500214,-0.0009320616,0.0006579973,0.0024766643,-0.0026688138,0.0007921229,0.0007236842,0.0007335413,0.0016082535,-0.0006930383,0.001705484,0.00011273101,0.00023012556,0.00060285116,-0.0014749846,-0.00022645155,-0.00024048425,0.00086135836,-0.00041188602,-0.0006240215,0.00031231745,-0.0010730575,-0.0012424001,-0.0014115161,-0.0007331122,-7.185049e-05,-0.0021180063,0.0005917464,-0.0022379654,0.00033851096,0.0010348884,0.000857214,-0.0011053309,0.00069461484,0.002614547,0.00034104008,0.0016928511,0.0016207648,-0.0011296403,0.00086745387,-0.00029321574,-0.001482701,0.0015744613,0.0018944689,0.0002780552,0.0006744759,-0.0007661572,9.311747e-05,-0.0019114232,0.0013338648,0.001880833,-0.0020238762,0.0017211582,-0.0021058964,0.0008949265,-0.0029375097,-0.00065964274,0.0013997527,-0.0024251174,-0.003154332,-0.00091025606,-0.003074971,-0.0013177362,0.00032142742,-0.0006823522,0.0017178758,0.00038808025,0.0016050087,-0.0005855765,7.681642e-05,-0.00239261,-0.0002713739,-0.00022933679,0.0013172489,-0.00033499207,-0.001997664,0.0019562524,0.00084843393,0.00045636436,0.0011618594,-0.0012019442,0.0016838266,0.00045533222,0.0012677219,0.0012743184,-0.0010628831,0.0020934825,0.0010550646,0.0007617902,-0.0007112166,0.00023527723,0.00018418371,0.002647892,-0.001033436,-0.0003938877,0.00043978542
1.9,10,-0.0016797772,-0.00043271203,0.0013538282,0.00048318412,0.0010075965,-0.00077794836,0.00040520076,3.5227276e-05,0.002598763,-0.00019365363,0.00033542514,0.0016121361,0.00054276455,0.00045287143,0.0010152325,-0.0011428804,0.00070770737,-0.0009683447,-0.0012010902,1.2992357e-05,0.0019052562,-5.0540082e-05,-0.0006306451,0.0005349808,0.00013982342,-0.0007733898,-0.0012988464,0.0012376187,-0.0020214587,0.0005208384,0.00018094387,0.0010369663,0.0005560373,-0.0007537245,0.00063129445,0.0024535377,-0.0027865926,0.0007458697,0.000613058,0.000611471,0.0016444931,-0.0008189233,0.0015819832,0.00017984584,9.947218e-05,0.0006791451,-0.0015627226,-0.0002784268,-0.00041488744,0.00072021456,-0.0003308237,-0.0006030407,0.0002398382,-0.0010024856,-0.0012891302,-0.001350481,-0.00069496525,-7.5665186e-05,-0.0020196587,0.00052802905,-0.0021120803,0.00031371543,0.001097831,0.0007217922,-0.0011701807,0.00070224423,0.0025783074,0.00022397656,0.0017844038,0.001453991,-0.0010261666,0.00081357127,-0.00037189387,-0.0015825984,0.0014867233,0.0019183108,0.00038486673,0.00064395834,-0.00054776575,2.2545573e-05,-0.0017054295,0.001201304,0.0018503154,-0.0019823913,0.0018394138,-0.0021078037,0.0009285435,-0.0028411886,-0.0007244926,0.0013501616,-0.0024270248,-0.0031905717,-0.0007452704,-0.0029700669,-0.0013487306,0.00030044658,-0.0008562786,0.0015996202,0.00036709942,0.0016226517,-0.0005905833,4.2007305e-05,-0.0023678145,-0.00022559753,-0.00041625695,0.0014177721,-0.00023104157,-0.002024367,0.0018976014,0.0009094691,0.00029996177,0.0013875822,-0.0013237761,0.0017076684,0.00037617725,0.001076987,0.0012333104,-0.0010266434,0.0020553356,0.0009062914,0.0007732343,-0.00075794663,7.70865e-05,0.00015605032,0.0026087915,-0.00096191047,-0.0003671848,0.00031866878
1.9,10,-0.0015825024,-0.00033448357,0.0013881605,0.00047841575,0.0008283057,-0.0008457412,0.0004724348,-0.00010973122,0.0024967198,-7.897429e-05,0.00024577975,0.0015816186,0.00039613713,0.0003393842,0.0010574326,-0.001135251,0.00065239426,-0.001040824,-0.0013803809,-0.00012052205,0.0018756923,9.060372e-05,-0.0006449502,0.0002565079,0.00013505504,-0.0006446438,-0.0011958496,0.0013272641,-0.0020271807,0.0006371867,0.00011418667,0.0009492283,0.0006704782,-0.0006605028,0.00060077687,0.0024475772,-0.0027293721,0.000493146,0.000574911,0.00056187995,0.0016158829,-0.0007731469,0.0015857979,0.000148464,0.0002100984,0.00084126974,-0.0014768919,-0.00023932615,-0.00031129457,0.00081748934,-0.00037230854,-0.00056680106,0.00013302668,-0.001053984,-0.0011727819,-0.0014038867,-0.0006291617,0.00013032847,-0.0021332651,0.0005324398,-0.0020930069,0.00035663077,0.0012179939,0.0007151165,-0.0011186823,0.00072703976,0.0025344384,0.0003694119,0.0017386274,0.0015868498,-0.0011482369,0.00080284243,-0.00034113787,-0.0014092681,0.0014447616,0.0018725344,0.00037342263,0.00044893194,-0.0006431332,5.49705e-05,-0.0018379902,0.0012184702,0.0019456828,-0.0020005112,0.0018470432,-0.002191727,0.0009082779,-0.002804949,-0.0007359367,0.0013453932,-0.0023392867,-0.00324207,-0.0007877089,-0.0029529007,-0.0012824503,0.00039390667,-0.0010516626,0.0017102464,0.00043004192,0.0015005814,-0.00055243634,-7.338729e-05,-0.0024245582,-0.00024133315,-0.00045631127,0.0012706679,-0.00013472047,-0.0020863558,0.0018093865,0.00087704416,0.00015071174,0.0013517002,-0.0012250708,0.0018352224,0.00033135456,0.0010045078,0.0012299726,-0.0010790955,0.002183128,0.0008805422,0.0006092023,-0.00065161195,-7.073302e-05,0.000241881,0.0025773202,-0.0010883915,-0.00042535894,0.00029482692
1.9,10,-0.0016301861,-0.00027249474,0.0013729017,0.0005394509,0.0008359351,-0.00080027775,0.00023783091,-6.395485e-05,0.0023841863,-0.00018507056,0.00015756488,0.001600692,0.0005165385,0.00037848484,0.0009887681,-0.0011772127,0.00078972336,-0.0010799246,-0.0013365119,5.113933e-05,0.0019529399,9.060372e-05,-0.00062492304,0.00030609895,0.000119796256,-0.00069423486,-0.001153888,0.0012113927,-0.0019871264,0.0007220637,0.00027964916,0.0010693913,0.00064759003,-0.00075086346,0.00063415547,0.002331229,-0.0028428594,0.00068483455,0.0006168727,0.00068395026,0.0015205154,-0.00069113093,0.0014756485,3.4678727e-05,0.00024061598,0.0008012154,-0.0014234862,-0.00020976225,-0.0004837904,0.00083274813,-0.00046719913,-0.0005839672,4.7195994e-05,-0.0010959457,-0.0012042532,-0.0014038867,-0.0006453742,0.000118884374,-0.0020395666,0.0004810606,-0.0020624893,0.00036139914,0.001109275,0.00064359093,-0.001201652,0.0007442059,0.0026679528,0.0003436627,0.0017290907,0.0015443517,-0.0011731517,0.00073537,-0.00037141703,-0.0015907047,0.0014829086,0.0018401095,0.00035053445,0.0005872147,-0.0006545773,0.00013889384,-0.0018246388,0.001090201,0.0019151652,-0.0019904976,0.0017211582,-0.0022527622,0.00088658184,-0.0028831502,-0.00049179606,0.0014097663,-0.002297325,-0.003394658,-0.000755284,-0.003036824,-0.0012986627,0.00037674053,-0.0009823424,0.0017140611,0.00037663616,0.0016622292,-0.00042178296,-8.0539845e-05,-0.0023332438,-0.00032382598,-0.00037810998,0.0012016755,-0.00019384827,-0.0019151713,0.0019057076,0.00080647226,0.00018981239,0.001260207,-0.0011230276,0.0016306592,0.00031609577,0.0010197666,0.0012714574,-0.0011649262,0.0021087413,0.00088483375,0.0007961225,-0.0009949347,-5.1301904e-05,0.00019372045,0.0024590646,-0.0011639702,-0.00052835577,0.00032725185
